00-0B-82-45-20-20,10.0.4.251,1:45,109,10.0.17.36,,New_York,4006,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
A0-8C-FD-2B-A4-8C,10.0.4.251,1:34,104,10.0.4.78,I_Pokhilenko_NB.tscrm.com,,,,2020-02-21 14:28:00
D8-CB-8A-DF-C4-FA,10.0.4.251,1:9,104,10.0.4.32,y_shutko.tscrm.com,,,,2020-03-04 09:03:38
00-E0-4C-68-20-CE,10.0.4.251,1:9,104,10.0.4.111,Thresher.tscrm.com,,,,2020-03-04 09:03:38
40-8D-5C-D7-36-4E,10.0.4.251,1:9,104,10.0.1.7,Tsmusic01.tscrm.com,,,,2020-02-20 12:43:57
A0-8C-FD-2D-23-55,10.0.4.251,1:9,104,10.0.4.56,n_karpunina_n.tscrm.com,A.Mylenkyi,5298,Grandstream GXP1400 1.0.8.6,2020-03-03 12:04:54
B4-B6-86-DF-54-13,10.0.4.251,1:15,104,10.0.4.102,d_milenko_nb.tscrm.com,,,,2020-03-02 11:37:24
00-0B-82-55-18-5E,10.0.4.251,1:9,109,10.0.1.38,,,,,2020-03-03 09:08:56
40-B0-34-48-C4-82,10.0.4.251,1:12,104,10.0.4.5,d_parshuto_nb.tscrm.com,,,,2020-02-28 18:09:11
00-0B-82-79-F8-19,10.0.4.251,1:32,109,10.0.17.70,,j.chiryukova,6179,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
70-5A-0F-21-1E-74,10.0.4.251,1:9,104,10.0.4.72,A_Leiko_N.tscrm.com,,,,2020-02-20 17:55:48
FC-AA-14-FF-9F-1A,10.0.4.251,1:9,104,10.0.4.81,lift_left.tscrm.com,,,,2019-12-06 12:57:07
00-0B-82-98-8C-B5,10.0.4.251,1:9,109,10.0.16.184,BAD_ADDRESS,RandD,1116,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
00-0B-82-98-8D-5B,10.0.4.251,1:36,109,10.0.16.41,BAD_ADDRESS,,,,2020-03-04 09:03:38
00-0B-82-8A-DE-C4,10.0.4.251,1:9,109,10.0.16.121,BAD_ADDRESS,J.Mazur,5290,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
50-E5-49-30-4A-FB,10.0.4.251,1:9,104,10.0.4.66,o_shvets.tscrm.com,,,,2020-03-04 09:03:38
98-E7-F4-4D-59-20,10.0.4.251,1:42,104,10.0.4.99,N_Belousova_NB.tscrm.com,,,,2019-12-23 10:00:14
00-0B-82-BC-76-24,10.0.4.251,1:15,109,10.0.17.19,,,,,2020-03-04 09:03:38
70-5A-0F-21-1D-43,10.0.4.251,1:23,104,10.0.4.6,a_drymchenko_nb.tscrm.com,V.Priz,3452,3CXPhone 6.0.26523.0,2020-03-03 16:57:34
00-0B-82-55-18-5E,10.0.4.251,1:9,109,10.0.1.2,,,,,2020-03-03 09:08:56
F8-B4-6A-AA-45-68,10.0.4.252,1:23,104,10.0.4.91,o_onishchenko_nb.tscrm.com,,,,2020-02-28 19:46:25
00-0B-82-98-8C-C3,10.0.4.252,1:8,109,10.0.17.80,,V.Abysova,3103,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-45-20-E3,10.0.4.252,1:4,109,10.0.17.13,,V.Metlyaeva,3178,Grandstream GXP1405 1.0.7.4,2020-03-04 09:03:38
54-EE-75-93-73-F6,10.0.4.252,1:8,104,10.0.4.1,PRESENT1_NB.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-8F-0C-FF,10.0.4.252,1:14,109,10.0.16.29,BAD_ADDRESS,Bakhmetov,5225,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
98-E7-F4-4D-59-1F,10.0.4.252,1:27,104,10.0.6.92,m_gorokhovska_n.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-40-BD-43,10.0.4.252,1:17,109,10.0.16.132,BAD_ADDRESS,A.Tregubova,5213,Grandstream GXP1400 1.0.8.6,2020-03-04 09:03:38
B4-B6-86-E6-08-1B,10.0.4.252,1:16,104,10.0.4.85,i_prisiazhniuk.tscrm.com,,,,2020-03-04 09:03:38
1C-1B-0D-2A-98-7D,10.0.4.252,1:28,104,10.0.4.7,minint-ll5hdc6.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-33-B2-90,10.0.4.252,1:25,109,10.0.16.246,,A.Lafa,5328,Grandstream GXP1400 1.0.8.6,2020-03-04 09:03:38
00-0B-82-4D-FC-BF,10.0.4.252,1:43,109,10.0.16.32,,E.Shyshko,5140,Grandstream GXP1405 1.0.5.23,2020-03-04 09:03:38
C8-D9-D2-89-55-CB,10.0.4.252,1:28,104,10.0.4.95,v_sarbash_nb.tscrm.com,,,,2020-03-04 09:03:38
00-E0-4C-68-1F-66,10.0.4.252,1:29,104,10.0.4.57,A_Ostapchuk_N.tscrm.com,o.kosenko,4193,3CXPhone 6.0.26523.0,2019-12-19 09:03:07
00-15-5D-11-59-0B,10.0.4.252,1:45,102,10.0.2.107,Gate.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-40-BC-F7,10.0.4.252,1:25,109,10.0.17.55,,A.Listviagova,5267,Grandstream GXP1400 1.0.4.23,2020-02-24 17:14:51
00-0B-82-90-62-D5,10.0.4.252,1:25,109,10.0.16.174,BAD_ADDRESS,t.terekhovska,6175,Grandstream GXP1400 1.0.4.13,2020-03-04 09:03:38
98-E7-F4-4D-57-33,10.0.4.252,1:6,104,10.0.5.58,k_hurinenko_nb.tscrm.com,,,,2020-03-03 18:17:40
00-0B-82-4E-1A-4E,10.0.4.252,1:42,109,10.0.17.49,,Alexey.Bondar,4199,Grandstream GXP1405 1.0.5.23,2020-03-04 09:03:38
00-0B-82-45-1E-E8,10.0.4.252,1:29,109,10.0.17.106,,A.Ostapchuk,3335,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
C8-D3-FF-D5-33-12,10.0.4.252,1:15,104,10.0.4.82,Y_Pshenichnyi_nb.tscrm.com,,,,2020-02-27 17:02:59
40-B0-34-48-C4-87,10.0.4.252,1:39,104,10.0.4.142,a_shepel_nb.tscrm.com,,,,2020-03-04 08:35:52
00-0B-82-40-BC-C3,10.0.4.252,1:16,109,10.0.17.65,,I.Prisiazhniuk,5239,Grandstream GXP1400 1.0.8.6,2020-03-04 09:03:38
00-0B-82-45-1E-EE,10.0.4.252,1:28,109,10.0.16.116,BAD_ADDRESS,M.Shavritskiy,4155,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
B4-B6-86-DF-56-9F,10.0.4.252,1:8,104,10.0.4.24,m_kukhar_n.tscrm.com,,,,2020-03-04 01:59:12
80-E8-2C-27-76-CF,10.0.4.252,1:28,104,10.0.4.86,a-tsyrul.tscrm.com,,,,2020-03-03 21:04:03
00-0B-82-90-62-D2,10.0.4.252,1:24,109,10.0.16.102,BAD_ADDRESS,A.Hryshchenko,1137,Grandstream GXP1610 1.0.2.27,2020-03-03 16:44:06
70-5A-0F-21-1E-06,10.0.4.252,1:18,104,10.0.5.55,a_polishchuk_nb.tscrm.com,,,,2020-02-13 09:53:39
84-A9-3E-0A-CE-64,10.0.4.252,1:4,104,10.0.4.48,v_metlyaeva_nb.tscrm.com,,,,2020-03-02 19:14:10
B4-B6-86-E6-08-1B,10.0.4.252,1:16,104,10.0.3.94,i_prisiazhniuk.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-79-F4-3E,10.0.4.252,1:8,109,10.0.16.82,BAD_ADDRESS,M.Kukhar,3181,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
E4-E7-49-43-9E-21,10.0.4.252,1:43,104,10.0.2.129,i_yalivets_nb.tscrm.com,,,,2020-03-03 18:38:35
AC-E2-D3-5B-08-36,10.0.4.252,1:14,104,10.0.4.70,a_prysiazhniuk.tscrm.com,,,,2020-03-03 18:11:27
84-A9-3E-0A-C6-37,10.0.4.252,1:8,104,10.0.4.133,k_nosach_n.tscrm.com,,,,2020-03-04 09:03:38
98-E7-F4-4D-59-1F,10.0.4.252,1:27,104,10.0.5.42,m_gorokhovska_n.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-45-1F-BB,10.0.4.252,1:18,109,10.0.16.7,BAD_ADDRESS,A.Polishchuk,3194,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
A0-8C-FD-2D-23-37,10.0.4.252,1:38,104,10.0.4.64,J_Rudaya_NB.tscrm.com,J.Rudaya,6204,Grandstream GXP1620 1.0.2.27,2019-12-28 16:27:08
70-5A-0F-23-AA-8B,10.0.4.252,1:5,104,10.0.4.117,o_piskun_nb.tscrm.com,,,,2020-02-28 17:10:55
84-A9-3E-0A-CE-6F,10.0.4.252,1:8,104,10.0.4.28,s_amelchyts_n.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-79-F8-11,10.0.4.252,1:11,109,10.0.17.85,,V.Gorelik,6267,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
F8-B4-6A-AA-4C-5E,10.0.4.252,1:29,104,10.0.4.58,a_ostapchuk_nb.tscrm.com,,,,2020-03-03 05:02:36
00-0B-82-41-11-01,10.0.4.252,1:22,109,10.0.16.234,BAD_ADDRESS,M.Yamkovoy,6164,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
84-A9-3E-09-42-08,10.0.4.252,1:25,104,10.0.4.104,a_lafa_n.tscrm.com,,,,2020-03-02 19:06:20
70-5A-0F-21-1D-4A,10.0.4.252,1:2,104,10.0.4.21,d_shevchuk_nb.tscrm.com,,,,2020-03-04 09:03:38
3C-52-82-32-B9-C3,10.0.4.252,1:41,104,10.0.5.98,v_guseva_nb.tscrm.com,,,,2020-02-07 15:05:16
00-0B-82-4D-FC-B5,10.0.4.252,1:8,109,10.0.16.27,,K.Nosach,4254,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
00-0B-82-BC-76-22,10.0.4.252,1:6,109,10.0.17.42,BAD_ADDRESS,K.Hurinenko,4138,Grandstream GXP1610 1.0.4.55,2020-03-03 18:17:40
AC-E2-D3-61-AE-BB,10.0.4.252,1:25,104,10.0.4.83,o_khurtyk_nb.tscrm.com,,,,2020-03-02 13:11:14
C8-D9-D2-89-55-CB,10.0.4.252,1:28,104,10.0.4.15,v_sarbash_nb.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-8A-E7-B6,10.0.4.252,1:22,109,10.0.16.244,BAD_ADDRESS,S.Dzhun,5259,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
40-B0-34-48-BD-AA,10.0.4.252,1:18,104,10.0.5.7,o_holovko_nb.tscrm.com,,,,2020-03-03 17:58:35
00-0B-82-8A-E0-06,10.0.4.252,1:18,109,10.0.17.29,BAD_ADDRESS,o.holovko,5216,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
DC-4A-3E-DE-8C-23,10.0.4.252,1:26,104,10.0.4.61,v_dolzhenets_n.tscrm.com,,,,2020-03-04 09:03:38
EC-8E-B5-4D-96-51,10.0.4.252,1:33,104,10.0.4.11,E_shyshko_nb.tscrm.com,,,,2020-02-17 18:10:37
00-0B-82-45-1E-EB,10.0.4.252,1:7,109,10.0.16.30,BAD_ADDRESS,N.Shcherbakov,3134,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
B4-B6-86-DF-50-7E,10.0.4.252,1:22,104,10.0.4.25,v_yankovskaya_nb.tscrm.com,,,,2020-03-04 03:52:35
80-E8-2C-27-76-CF,10.0.4.252,1:28,104,10.0.4.101,a-tsyrul.tscrm.com,,,,2020-03-03 21:04:03
00-0B-82-40-BD-41,10.0.4.252,1:15,109,10.0.17.53,,,,,2020-03-04 09:03:38
B4-B5-2F-7E-F5-31,10.0.4.252,1:33,104,10.0.4.87,m_rudko_nb.tscrm.com,M.Rudko,4259,3CXPhone 6.0.26523.0,2020-02-05 14:36:33
04-0E-3C-A7-11-20,10.0.4.252,1:42,104,10.0.4.19,a_bondar_nb.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-90-5F-C6,10.0.4.252,1:8,109,10.0.16.83,BAD_ADDRESS,S.Amelchyts,6145,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
F8-D1-11-00-F7-98,10.0.4.252,1:45,102,10.0.2.13,TestServer2019.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-8A-DE-C8,10.0.4.252,1:34,109,10.0.17.7,,i.komarov,4242,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-93-7D-46,10.0.4.252,1:3,109,10.0.16.128,BAD_ADDRESS,S.Kachan,6182,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-45-1F-7A,10.0.4.252,1:20,109,10.0.18.149,,A.Shovkun,4227,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
00-0B-82-79-F8-1B,10.0.4.252,1:39,109,10.0.17.4,BAD_ADDRESS,A.Shepel,3208,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
70-5A-0F-23-AA-29,10.0.4.252,1:17,104,10.0.4.134,a_tregubova_n.tscrm.com,,,,2020-03-04 09:03:38
B4-B5-2F-7E-F8-A9,10.0.4.252,1:26,104,10.0.4.35,o_portianko_nb.tscrm.com,O.Portianko,4196,3CXPhone 6.0.26523.0,2020-02-11 13:23:31
00-0B-82-8F-0D-01,10.0.4.252,1:28,109,10.0.17.20,,V.Sarbash,4185,Grandstream GXP1610 1.0.2.27,2020-02-20 17:02:03
00-0B-82-93-7D-5D,10.0.4.252,1:28,109,10.0.17.43,,A.Gulaja,5231,Grandstream GXP1405 1.0.8.6,2020-02-20 17:08:34
00-0B-82-93-7D-39,10.0.4.252,1:5,109,10.0.16.80,BAD_ADDRESS,O.Piskun,5283,Grandstream GXP1610 1.0.2.27,2020-02-28 17:10:55
10-62-E5-81-98-9A,10.0.4.252,1:8,104,10.0.4.39,e_chornyi_nb.tscrm.com,E.Chernyi,6190,3CXPhone 6.0.26523.0,2020-03-04 09:03:38
00-0B-82-45-20-D9,10.0.4.252,1:28,109,10.0.16.125,,A.Leiko,3211,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
A0-8C-FD-2D-23-56,10.0.4.252,1:24,104,10.0.4.13,s_kravchenko_nb.tscrm.com,S.Kravchenko,4198,3CXPhone 6.0.26523.0,2020-02-25 18:00:06
00-0B-82-8A-E0-07,10.0.4.252,1:23,109,10.0.17.67,,O.Onyshchenko,3451,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
DC-4A-3E-E2-4D-13,10.0.4.252,1:3,104,10.0.5.100,s_kachan_nb.tscrm.com,,,,2020-03-02 17:54:36
00-0B-82-40-BD-35,10.0.4.252,1:17,109,10.0.16.110,,V.Dolzhenets,5241,Grandstream GXP1400 1.0.5.26,2020-02-07 13:46:45
00-0B-82-40-BC-7D,10.0.4.252,1:8,109,10.0.16.60,BAD_ADDRESS,A.Ponomarenko,6132,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
C8-D3-FF-D1-D1-FA,10.0.4.252,1:8,104,10.0.4.88,v_abysova_nb.tscrm.com,,,,2020-03-04 02:04:34
00-0B-82-98-8C-BB,10.0.4.252,1:25,109,10.0.16.104,BAD_ADDRESS,,,,2020-03-02 13:11:14
84-A9-3E-0A-CE-69,10.0.4.252,1:22,104,10.0.4.43,m_yamkovoy_nb.tscrm.com,,,,2020-02-19 18:05:36
48-BA-4E-47-B3-25,10.0.4.252,1:11,104,10.0.4.14,v_gorelik_nb.tscrm.com,,,,2020-03-03 19:10:19
DC-4A-3E-E2-4D-13,10.0.4.252,1:3,104,10.0.4.36,s_kachan_nb.tscrm.com,,,,2020-03-02 17:54:36
84-A9-3E-0A-C9-C2,10.0.4.252,1:28,104,10.0.4.120,m_shavritskiy.tscrm.com,,,,2020-03-03 17:50:17
00-0b-82-8f-0d-0c,10.0.5.241,Gi0/23,105,10.0.5.121,,,,,2020-03-04 09:03:38
00-0b-82-78-bd-33,10.0.5.241,Gi0/12,105,10.0.5.48,BAD_ADDRESS,V.Gordienko,5263,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
00-0b-82-45-1e-e6,10.0.5.241,Gi0/21,105,10.0.5.125,,M.Donets,5134,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
00-0b-82-57-17-09,10.0.5.241,Gi0/5,105,10.0.5.35,,F.Batainekh,5234,Grandstream GXP1400 1.0.8.6,2020-03-04 09:03:38
d8-cb-8a-df-c4-f8,10.0.5.241,Gi0/6,105,10.0.5.29,e_lysenko.tscrm.com,,,,2020-03-04 09:03:38
1c-1b-0d-86-58-f4,10.0.5.241,Gi0/12,105,10.0.5.51,minint-3i1gelt.tscrm.com,,,,2020-03-04 09:03:38
00-0b-82-c3-fa-41,10.0.5.241,Gi0/4,105,10.0.5.81,,M.Poliashko,5122,Grandstream GXP1610 1.0.4.55,2020-03-04 09:03:38
00-0b-82-8a-e7-bb,10.0.5.241,Gi0/3,105,10.0.5.75,,E.Skudnova,5129,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
84-a9-3e-0a-c9-cf,10.0.5.241,Gi0/10,105,10.0.5.69,I_TAYLOR_NB.tscrm.com,,,,2020-03-03 17:41:17
00-0b-82-78-bd-33,10.0.5.241,Gi0/12,105,10.0.16.148,BAD_ADDRESS,V.Tseluyko,4190,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0b-82-45-20-d8,10.0.5.241,Gi0/14,105,10.0.5.122,,I.Solovey,5229,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
00-0b-82-90-62-d7,10.0.5.241,Gi0/2,105,10.0.5.26,BAD_ADDRESS,L.Huchok,6142,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
98-e7-f4-4d-57-6f,10.0.5.241,Gi0/3,105,10.0.4.34,i_suprun_nb.tscrm.com,,,,2020-02-28 17:19:35
c8-d3-ff-d5-32-92,10.0.5.241,Gi0/2,105,10.0.5.59,L_Huchok_NB.tscrm.com,,,,2020-03-03 15:47:41
00-0b-82-45-1f-c5,10.0.5.241,Gi0/10,105,10.0.5.119,,I.Tymrakevych,3169,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
b4-b6-86-e6-08-94,10.0.5.241,Gi0/1,105,10.0.5.52,e_kolosov_nb.tscrm.com,,,,2020-03-03 14:51:08
1c-1b-0d-82-fb-f7,10.0.5.241,Gi0/14,105,10.0.5.23,i_solovey.tscrm.com,,,,2020-03-04 09:03:38
00-0b-82-57-17-09,10.0.5.241,Gi0/5,105,10.0.17.96,,,,,2020-03-04 09:03:38
00-0b-82-4d-fc-b3,10.0.5.241,Gi0/8,105,10.0.5.63,,N.Martseniuk,6265,Grandstream GXP1405 1.0.5.23,2020-03-04 09:03:38
00-0b-82-90-5f-bf,10.0.5.241,Gi0/16,105,10.0.5.123,,A.Boshko,5116,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
40-b0-34-48-c3-c5,10.0.5.241,Gi0/21,105,10.0.5.92,m_donets_n.tscrm.com,,,,2020-03-03 18:11:27
00-0b-82-8f-0d-0c,10.0.5.241,Gi0/23,105,10.0.5.27,,V.Murenkova,5238,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
3c-52-82-32-bb-f3,10.0.5.241,Gi0/4,105,10.0.5.43,M_Poliashko_N.tscrm.com,A.Overchenko,1125,3CXPhone 6.0.26523.0,2020-03-04 09:03:38
00-0b-82-54-05-cc,10.0.5.241,Gi0/9,105,10.0.5.120,,,,,2020-03-04 09:03:38
70-5a-0f-21-1d-63,10.0.5.241,Gi0/9,105,10.0.5.57,p_yakubovska_nb.tscrm.com,P.Yakubovska,5273,3CXPhone 6.0.26523.0,2020-03-04 02:10:12
40-b0-34-48-c3-c5,10.0.5.241,Gi0/21,105,10.10.30.158,m_donets_n.tscrm.com,,,,2020-03-03 18:11:27
00-0b-82-45-76-4c,10.0.5.241,Gi0/1,105,10.0.5.21,BAD_ADDRESS,E.Kolosov,4135,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
40-b0-34-48-c3-1d,10.0.5.241,Gi0/22,105,10.0.5.128,s_kononenko_nb.tscrm.com,,,,2020-01-27 09:22:35
AC-E2-D3-5B-08-29,10.0.5.250,1:5,105,10.0.5.61,o_kravchuk_nb.tscrm.com,,,,2020-02-12 13:53:41
00-0B-82-57-17-03,10.0.5.250,1:2,109,10.0.16.58,,M.Bezverkhaya,5260,Grandstream GXP1400 1.0.8.6,2020-03-04 09:03:38
DC-4A-3E-DE-8F-A1,10.0.5.250,1:35,105,10.0.5.90,h_afify_nb.tscrm.com,K.Krylov,2134,Grandstream GXP1400 1.0.8.6,2020-03-04 01:53:29
00-0B-82-33-BB-13,10.0.5.250,1:7,109,10.0.16.100,,Y.Kalko,5281,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-98-8C-B4,10.0.5.250,1:36,109,10.0.17.74,,M.Sigeda,1011,Grandstream GXP1610 1.0.2.27,2020-02-20 17:08:34
EC-8E-B5-5B-EE-45,10.0.5.250,1:29,105,10.0.5.19,B_Khlimonenko_N.tscrm.com,,,,2020-03-03 18:38:35
A0-8C-FD-2C-1F-56,10.0.5.250,1:2,105,10.0.5.101,m_bezverkhaya_n.tscrm.com,,,,2020-03-03 19:10:19
1C-1B-0D-86-56-E5,10.0.5.250,1:4,105,10.0.5.14,minint-8ftot7b.tscrm.com,,,,2020-03-04 08:52:07
C8-D3-FF-D5-32-98,10.0.5.250,1:17,105,10.0.4.113,K_romas_nb.tscrm.com,,,,2020-03-04 08:02:41
00-0B-82-BC-76-2D,10.0.5.250,1:9,109,10.0.16.98,BAD_ADDRESS,R.Petrychko,5266,Grandstream GXP1610 1.0.4.55,2020-03-04 09:03:38
00-0B-82-40-BA-45,10.0.5.250,1:10,109,10.0.16.112,BAD_ADDRESS,i.hapchuk,5274,Grandstream GXP1400 1.0.5.58,2020-03-04 09:03:38
00-0B-82-8A-E7-B8,10.0.5.250,1:31,109,10.0.16.143,,,,,2020-03-04 09:03:38
00-0B-82-33-B2-8D,10.0.5.250,1:14,109,10.0.16.198,BAD_ADDRESS,I.Ravinskaya,5138,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
00-0B-82-40-BD-69,10.0.5.250,1:18,109,10.0.17.71,,L.Sotnikova,5237,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
84-A9-3E-0A-C6-36,10.0.5.250,1:3,105,10.0.5.111,e_myronova_n.tscrm.com,,,,2020-03-03 18:23:51
40-8D-5C-D7-FB-BD,10.0.5.250,1:40,105,10.0.5.45,minint-5jbcbco.tscrm.com,,,,2020-03-04 09:03:38
70-5A-0F-21-1B-36,10.0.5.250,1:19,105,10.0.5.105,n_tkachenko_n.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-45-1F-B7,10.0.5.250,1:1,105,10.0.16.207,,M.Kilimnik,5220,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
10-62-E5-6B-F4-86,10.0.5.250,1:36,105,10.0.5.91,m_sigeda_n.tscrm.com,,,,2020-03-03 20:34:59
10-E7-C6-DF-04-BE,10.0.5.250,1:34,105,10.0.5.85,v_mayuk_nb.tscrm.com,,,,2020-03-03 20:34:59
00-0B-82-45-1F-83,10.0.5.250,1:20,109,10.0.17.69,,N.Romanova,5294,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
98-E7-F4-4D-56-CF,10.0.5.250,1:7,105,10.0.5.49,i_hapchuk_nb.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-79-F8-0C,10.0.5.250,1:34,109,10.0.16.218,BAD_ADDRESS,V.Mayuk,6191,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
00-0B-82-4D-FC-B7,10.0.5.250,1:29,109,10.0.16.158,,R.Koval,4225,Grandstream GXP1610 1.0.4.55,2020-03-04 09:03:38
DC-4A-3E-DE-8F-F8,10.0.5.250,1:14,105,10.0.5.15,i_ravinskaya_nb.tscrm.com,,,,2020-03-03 18:17:40
00-0B-82-55-18-66,10.0.5.250,1:21,109,10.0.16.151,,V.Averin,5205,Grandstream GXP1405 1.0.5.23,2020-03-04 09:03:38
40-8D-5C-D7-FF-02,10.0.5.250,1:9,105,10.0.5.66,minint-a9rh1s2.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-BB-56-CD,10.0.5.250,1:40,109,10.0.5.126,,M.Kizilova,5358,Grandstream GXP1610 1.0.4.55,2020-03-04 09:03:38
70-5A-0F-1F-AF-8E,10.0.5.250,1:1,105,10.0.5.95,m_kilimnik_nb.tscrm.com,,,,2020-03-03 18:05:03
00-0B-82-4C-73-D6,10.0.5.250,1:28,109,10.0.17.100,,V.Kubysheva,6188,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
70-5A-0F-1F-F7-44,10.0.5.250,1:1,105,10.0.5.46,g_tsymbalenko_n.tscrm.com,,,,2020-03-04 00:54:52
00-0B-82-98-8C-B9,10.0.5.250,1:16,109,10.0.16.186,BAD_ADDRESS,N.Kutovaya,6120,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
1C-1B-0D-86-58-0F,10.0.5.250,1:41,105,10.0.5.17,minint-gob9d98.tscrm.com,K.Shutova,4141,Grandstream GXP1620 1.0.2.27,2020-03-04 09:03:38
98-E7-F4-4D-56-CF,10.0.5.250,1:7,105,10.0.4.68,i_hapchuk_nb.tscrm.com,,,,2020-03-04 09:03:38
1C-1B-0D-2A-98-2F,10.0.5.250,1:32,105,10.0.5.4,minint-pdgonk5.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-33-B2-91,10.0.5.250,1:19,109,10.0.16.149,BAD_ADDRESS,N.Tkachenko,4220,Grandstream GXP1400 1.0.4.23,2020-03-04 09:03:38
EC-8E-B5-5B-EE-45,10.0.5.250,1:29,105,10.0.6.77,B_Khlimonenko_N.tscrm.com,,,,2020-03-03 18:38:35
00-0B-82-98-8C-B9,10.0.5.250,1:16,109,10.0.5.116,,E.Moshenets,5222,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-45-7E-FD,10.0.5.250,1:17,109,10.0.16.166,,E.Myronova,5117,Grandstream GXP1405 1.0.4.23,2020-03-04 09:03:38
1C-1B-0D-26-8B-D0,10.0.5.250,1:22,105,10.0.5.8,minint-nl3gu1r.tscrm.com,,,,2020-03-04 09:03:38
00-0B-82-90-62-D6,10.0.5.250,1:24,109,10.0.17.32,,V.Guseva,5224,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
00-0B-82-98-8C-BF,10.0.5.250,1:5,109,10.0.16.93,BAD_ADDRESS,O.Kravchuk,5102,Grandstream GXP1610 1.0.2.27,2020-03-04 09:03:38
70-5A-0F-21-14-AE,10.0.5.250,1:31,105,10.0.5.6,o_ievko_nb.tscrm.com,O.Ievko,5258,3CXPhone 6.0.26523.0,2020-03-04 09:03:38
00-0B-82-45-20-8B,10.0.5.250,1:46,109,10.0.16.138,,E.Palagina,5269,Grandstream GXP1405 1.0.8.6,2020-03-04 09:03:38
B4-B6-86-DF-51-04,10.0.5.250,1:18,105,10.0.5.30,l_sotnikova_nb.tscrm.com,,,,2020-03-04 02:04:34
EC-8E-B5-5B-EE-45,10.0.5.250,1:29,105,10.0.5.113,B_Khlimonenko_N.tscrm.com,,,,2020-03-03 18:38:35
40-8D-5C-D6-00-5E,10.0.5.250,1:10,105,10.0.5.24,minint-9cdsbhn.tscrm.com,,,,2020-02-12 12:25:34
FC-AA-14-FF-9F-C9,10.0.5.250,1:46,105,10.0.5.18,minint-9hfdb4e.tscrm.com,,,,2020-03-04 09:03:38
